5331668,cn-(2016)沪73民初360号
5331671,cn-(2017)沪73民初22号
5331673,cn-(2017)沪73民初277号
5331674,cn-(2017)沪73民初338号
5331681,cn-(2017)沪73民初512号
5331683,cn-(2017)沪73民初629号
5331684,cn-(2017)沪73民初714号
5331685,cn-(2017)沪73民初748号
5332163,cn-(2017)沪73民初172号
5348894,cn-上海知识产权法院-达索-同捷_order_IS
5360155,cn-(2018)沪73民初102号
5360156,cn-(2018)沪73民终130号
5360157,cn-(2018)沪73民终88号
5360158,cn-(2018)沪73民辖终35号
5360160,cn-(2018)沪73民辖终36号
5364000,cn-(2017)沪73民终209号
5364004,cn-(2017)沪73民终243号
5364529,cn-(2017)沪73民初80号
5370992,cn-(2016)沪73民初897号
5370993,cn-(2016)沪73民初898号
5370994,cn-(2016)沪73民初899号
5370995,cn-(2016)沪73民终330号
5377324,cn-上海知识产权法院-Fractus  Vectis IP-Oppo_Complaint_IS
5382362,cn-(2017)沪73民初281号
5382363,cn-(2017)沪73民初286号
5382364,cn-(2017)沪73民初358号
5382365,cn-(2017)沪73民初359号
5382366,cn-(2017)沪73民初360号
5382367,cn-(2017)沪73民初361号
5382368,cn-(2017)沪73民初362号
5382369,cn-(2017)沪73民初363号
5382396,cn-(2018)沪73民初103号
5382397,cn-(2018)沪73民初105号
5382398,cn-(2018)沪73民初123号
5382399,cn-(2018)沪73民初148号
5382400,cn-(2018)沪73民初165号
5382401,cn-(2018)沪73民初166号
5382402,cn-(2018)沪73民初22号
5382403,cn-(2018)沪73民初23号
5382404,cn-(2018)沪73民初512号
5382405,cn-(2018)沪73民初79号
5382406,cn-(2018)沪73民初80号
5382407,cn-(2018)沪73民终274号
5389385,cn-(2017)沪73民初655号
5389386,cn-(2017)沪73民初740号
5389387,cn-(2017)沪73民初741号
5389388,cn-(2017)沪73民初742号
5389389,cn-(2017)沪73民初744号
5389390,cn-(2017)沪73民初745号
5389391,cn-(2017)沪73民终315号
5389478,cn-(2018)沪73民终11号
5389479,cn-(2018)沪73民终152号
5389480,cn-(2018)沪73民终153号
5389481,cn-(2018)沪73民终165号
5389482,cn-(2018)沪73民终175号
5389483,cn-(2018)沪73民终176号
5389484,cn-(2018)沪73民终177号
5389485,cn-(2018)沪73民终178号
5389486,cn-(2018)沪73民终179号
5389487,cn-(2018)沪73民终181号
5389488,cn-(2018)沪73民终182号
5389489,cn-(2018)沪73民终183号
5389490,cn-(2018)沪73民终184号
5389491,cn-(2018)沪73民终185号
5389492,cn-(2018)沪73民终207号
5389493,cn-(2018)沪73民终223号
5389494,cn-(2018)沪73民终224号
5389495,cn-(2018)沪73民辖终115号
5389496,cn-(2018)沪73民辖终161号
5484727,cn-(2016)沪73民辖终553号
5486994,cn-(2018)沪73民终15号
5545843,cn-(2018)沪73民终31号
5545844,cn-(2018)沪73民辖终193号
5545845,cn-(2018)沪73民辖终270号
5545846,cn-(2018)沪73民辖终272号
5545847,cn-(2018)沪73民辖终273号
5545889,cn-(2018)沪73民终275号
5545890,cn-(2018)沪73民终277号
5545892,cn-(2018)沪73民终278号
5545893,cn-(2018)沪73民终279号
5545904,cn-(2018)沪73民辖终117号
5545905,cn-(2018)沪73民辖终168号
5545906,cn-(2018)沪73民辖终60号
5546715,cn-(2017)沪73民初391号
5546716,cn-(2017)沪73民初610号
5546717,cn-(2017)沪73民初611号
5546718,cn-(2017)沪73民初612号
5546720,cn-(2017)沪73民初636号
5546738,cn-(2018)沪73民初146号
5546739,cn-(2018)沪73民初282号
5546740,cn-(2018)沪73民初494号
5546741,cn-(2018)沪73民辖终216号
5546859,cn-(2016)沪73民初765号
5547583,cn-(2016)沪73民初818号
5547584,cn-(2016)沪73民初819号
5547585,cn-(2016)沪73民初820号
5547586,cn-(2016)沪73民初821号
5547587,cn-(2016)沪73民初822号
5547588,cn-(2016)沪73民初823号
5547599,cn-(2017)沪73民初491号
5547601,cn-(2017)沪73民初544号
5547629,cn-(2018)沪73民初116号
5547635,cn-(2018)沪73民初19号
5547636,cn-(2018)沪73民初20号
5547638,cn-(2018)沪73民初21号
5547643,cn-(2018)沪73民终218号
5547645,cn-(2018)沪73民终235号
5547647,cn-(2018)沪73民终257号
5547653,cn-(2018)沪73民终312号
5547655,cn-(2018)沪73民终313号
5547656,cn-(2018)沪73民终314号
5547658,cn-(2018)沪73民终369号
5547659,cn-(2018)沪73民终370号
5547761,cn-(2017)沪73民初471号
5547764,cn-(2017)沪73民初472号
5547766,cn-(2017)沪73民初566号
5548466,cn-(2018)沪73民初101号
5548468,cn-(2018)沪73民终217号
5548470,cn-(2018)沪73民辖终271号
5548471,cn-(2018)沪73民辖终284号
5548491,cn-(2018)沪73民初536号
5549466,cn-(2017)沪73民初305号
5549467,cn-(2017)沪73民初468号
5549535,cn-(2018)沪73民终351号
5549536,cn-(2018)沪73民终37号
5549537,cn-(2018)沪73民辖终174号
5549538,cn-(2018)沪73民辖终202号
5549539,cn-(2018)沪73民辖终209号
5549540,cn-(2018)沪73民辖终210号
5549541,cn-(2018)沪73民辖终211号
5549543,cn-(2018)沪73民辖终212号
5549544,cn-(2018)沪73民辖终213号
5549545,cn-(2018)沪73民辖终218号
5549546,cn-(2018)沪73民辖终219号
5549547,cn-(2018)沪73民辖终224号
5549563,cn-(2017)沪73民初171号
5549574,cn-(2018)沪73民初339号
5549575,cn-(2018)沪73民终222号
5549577,cn-(2018)沪73民辖终195号
5549578,cn-(2018)沪73民辖终220号
5585002,cn-(2017)沪73民终287号
5585190,cn-(2018)沪73民终227号
5585192,cn-(2018)沪73民终263号
5585194,cn-(2018)沪73民终297号
5585197,cn-(2018)沪73民终38号
5585198,cn-(2018)沪73民辖终201号
5585199,cn-(2018)沪73民辖终264号
5586436,cn-(2018)沪73民终42号
5586437,cn-(2018)沪73民终43号
5601582,cn-(2016)沪73民初618号之一
5601583,cn-(2016)沪73民初619号之一
5601619,cn-(2017)沪73民初121号之一
5601620,cn-(2017)沪73民初122号之一
5601621,cn-(2017)沪73民初131号之一
5601622,cn-(2017)沪73民初230号之一
5601623,cn-(2017)沪73民初362号之一
5601624,cn-(2017)沪73民初363号之一
5639143,cn-(2015)沪知民初字第746号之一
5639146,cn-(2016)沪73民初617号之一
5639166,cn-(2017)沪73民初159号之一
5639167,cn-(2017)沪73民初159号之二
5647360,cn-(2017)沪73民初172号之一
5647361,cn-(2017)沪73民初351号
5647362,cn-(2017)沪73民初512号之一
5647363,cn-(2017)沪73民初523号之一
5647364,cn-(2017)沪73民初748号之二
5648809,cn-(2018)沪73民初117号
5648810,cn-(2018)沪73民初119号
5648811,cn-(2018)沪73民初189号
5648812,cn-(2018)沪73民初192号之一
5648813,cn-(2018)沪73民辖终196号
5648814,cn-(2018)沪73民初22号之一
5648815,cn-(2018)沪73民初23号之一
5648816,cn-(2018)沪73民初43号之一
5648817,cn-(2018)沪73民初75号之一
5648818,cn-(2018)沪73民初76号之一
5648819,cn-(2018)沪73民初76号之二
5648820,cn-(2018)沪73民初77号之一
5648821,cn-(2018)沪73民初77号之二
5649064,cn-(2016)沪73民初850号
5649069,cn-(2017)沪73民初257号
5649070,cn-(2017)沪73民终67号
5649138,cn-(2018)沪73民初326号
5649139,cn-(2018)沪73民初425号
5649141,cn-(2018)沪73民终171号
5649142,cn-(2018)沪73民终349号
5665750,cn-(2018)沪73民初124号
5668576,cn-上海知识产权法院-Fractus Vectis IP-维沃移动通信_Complaint_IS
5674125,cn-(2018)沪73民初831号
5794440,cn-(2016)沪73民初699号
5798888,cn-(2017)沪73民初666号
5799101,cn-(2017)沪73民初175号
5799102,cn-(2017)沪73民初176号
5799103,cn-(2017)沪73民初182号
5799104,cn-(2017)沪73民初183号
5799105,cn-(2017)沪73民初184号
5799106,cn-(2017)沪73民初185号
5799107,cn-(2017)沪73民初186号
5799108,cn-(2017)沪73民初64号
5799328,cn-(2016)沪73民初451号
